-1.016061562329745175e-04,-4.080524897741854575e-04,-3.907513504109958466e-04,4.226929391828348668e-04,1.729020098988543657e-04,-1.287831854722564992e-03,-1.323116708556060011e-03,1.363740612831625077e-03,-5.607655654372056993e-04,-9.517565863440838542e-04
2.033110909357878360e-04,-7.246725496133506975e-04,1.631705107629074440e-04,7.116560694539886397e-04,-1.162349281972568471e-04,-9.710938475676533441e-04,-1.759035256537353365e-03,1.027259410570111097e-03,-4.708784648834088004e-05,-2.108981952809763658e-04
2.616393704472183448e-04,-7.831253445809339573e-04,3.483900638176317516e-04,6.458370606887989468e-04,3.163510336669530490e-04,-1.301931817439132754e-03,-1.817565580814926689e-03,1.143758606928474203e-03,-3.994690601278061697e-04,-1.955664966239782328e-04
5.851238250575959213e-04,-8.071216961420839189e-04,-1.794142750799181270e-04,4.949054500134601091e-04,-5.061502077287589147e-04,-1.631237359651479613e-03,-1.145600892874349200e-03,5.398540288356658279e-04,3.184304825100539647e-04,1.771979143540185160e-05
2.814271721707994282e-04,-5.050252923552553310e-04,-2.933955109850603141e-04,-2.199175870415646667e-04,-6.916338378011868075e-04,-1.593600382604829467e-03,-1.264178632474083222e-03,6.346412923515104294e-04,1.395915941427195274e-03,1.748099377788604790e-04
5.623461086407265412e-04,-2.338096116672934725e-04,-4.405685918403744118e-04,-6.726422284635216894e-05,-5.126352421197435255e-04,-1.391937890605583848e-03,-1.214292284075103564e-03,5.072473029523704964e-04,1.089996540333755147e-03,-1.001282256270062150e-04
7.225099620757671195e-04,-2.800648047505217082e-04,-6.048435511224740284e-04,-2.732745972670221350e-04,-5.331223175773094165e-04,-5.435649507175620374e-04,-8.000871452441650012e-04,2.095834866441585395e-04,8.657003359532126864e-04,-5.736927275312153889e-04
1.523400025147159695e-04,-6.896401627084167445e-05,-5.954424302421872095e-05,-1.686938878740837225e-04,-3.902085396787548254e-04,8.413427311248360433e-04,-5.316311893522361132e-04,9.347745193400603281e-05,6.538169098550372215e-04,-5.055196046775703401e-04
-6.759842807772361759e-05,3.996529824461847637e-05,2.989620142921908184e-05,1.596385371527437040e-04,-5.994308136498181468e-05,1.505875381836072145e-03,-9.501122369603646871e-05,6.855470363329394521e-05,2.552080161955085167e-04,-8.283823723777361070e-05
1.055966563773672501e-04,1.229511812502911115e-04,1.586865542429905375e-04,1.681381122611116160e-04,4.429083676317603294e-05,5.433759198552832190e-04,1.164379501305865227e-04,1.213698481297761364e-04,2.998783193348223699e-04,4.559961514539312812e-05
1.401877066465397092e-04,1.166676844505086123e-04,1.309192405912867321e-04,1.096876118803385064e-04,1.244535819901733485e-04,1.837731958429488768e-04,8.899020988216526349e-05,1.322104733657586558e-04,2.458719575273142109e-04,5.281528703895032906e-05
1.546711233767990084e-04,1.047373179777374400e-04,1.474490918122219323e-04,1.433963842577043305e-04,1.996828042039205963e-04,1.731340465931141862e-04,1.198225322693047685e-04,1.867265781358660179e-04,1.335457156688888119e-04,1.917574362735221648e-04
1.990295627737617094e-04,1.020745474762628502e-04,1.009339440213098579e-04,1.931053041214730967e-04,1.759854137040051114e-04,1.490593688205863463e-04,1.718117791638001696e-04,1.616700081433215634e-04,1.490393864389608623e-04,1.734812347564305100e-04
1.442963667908003442e-04,1.435134205559293347e-04,1.743471559866623783e-04,8.558977126217104153e-05,-9.196062086455028973e-05,1.439349018982857310e-04,1.124183663071972418e-04,3.707776586697254556e-04,6.588117617240708140e-05,2.869241372122326438e-05
-2.106002122542630171e-05,1.389245064591278233e-04,1.694863107469822062e-04,4.174405188977116246e-04,-1.956259625364464058e-04,-2.653177477698359139e-05,9.281459552992540473e-05,5.523493568719261551e-04,-2.202201695147444136e-05,-2.468080629510723597e-04
-2.406835894803900644e-04,4.128413917856728468e-05,9.576374644328468623e-07,3.516032603435975657e-04,-1.629685939829614110e-04,-8.068764178183840890e-06,-1.057714162563458263e-04,5.524573077540821057e-04,-2.502621639871080829e-04,-7.745076760150908734e-05
-2.695882652443245728e-04,4.999530772145301957e-05,-8.346927804082145564e-04,-1.626186116662551695e-04,-3.177527109261987998e-04,1.391621932444107824e-04,-5.144803203584740359e-05,3.540630834855312066e-04,-1.501982408324103438e-04,3.030102608390947768e-04
-3.726733038611281142e-04,-1.912012950714067356e-04,-1.652652675588668239e-03,-1.249619364150665666e-04,-4.536374432303671837e-04,2.871848608945408291e-04,1.749234362198644893e-04,4.160967757008441834e-05,6.489169054596116183e-04,-3.016815109022685372e-05
-2.468243351621378237e-04,-2.775186559414621521e-04,-1.756390595435272520e-03,-1.072309951758522928e-03,-2.839723112552028838e-04,5.225672737504145210e-04,-1.437068475135229667e-04,5.787757298842657796e-04,1.022574551361699405e-03,4.007088176252859434e-04
-1.806683630745797452e-04,-6.377059429801388733e-04,-2.089081175022061525e-03,-1.797898986240987346e-03,-7.255928782427525849e-05,6.309346475911037757e-04,1.897590388044176162e-04,-1.391166382369769957e-04,7.049173053766139702e-04,1.475034234250755362e-03
-3.693214605091126512e-04,-8.147014181811163946e-04,-2.058860365202953412e-03,-1.653416268707202106e-03,3.507747528174348954e-04,6.088510475397767912e-04,-2.416733980571880431e-04,-6.385746690938770261e-04,6.686979640787899968e-04,8.488336797625264420e-04
-3.919129515576815653e-04,-9.262218156297915379e-04,-1.875726559527409517e-03,-1.317455590906191961e-03,5.702070295903607445e-04,5.521619233498809443e-04,-3.185442563490149641e-04,-2.118437522411940291e-04,8.497338040353515131e-04,1.024317596709504573e-03
-2.118185336210394020e-04,-1.098818288963763178e-03,-2.171666571750691978e-03,-1.193832738800225347e-03,5.580902662444656203e-04,1.256822405809000006e-03,-2.203670114068017043e-04,-2.589208720968950802e-05,7.673355621827641655e-04,7.419385399426129020e-04
-4.129113425781669698e-04,-2.587796877797730183e-04,-2.111526902086555049e-03,-6.872837524296960361e-04,-1.172672878646997835e-04,1.251382569903880700e-03,3.776434495756703547e-04,4.627697050970957550e-04,5.413061717555715411e-04,-1.719530081696781486e-04
-6.423164016074869387e-04,9.047657104818328461e-04,-1.741813213753358588e-03,5.006253055257802245e-04,-1.541325089151827921e-03,1.511065110349988933e-03,1.656252074734897509e-04,2.047373387710507101e-04,6.561232076688337279e-04,-1.046195730241459947e-03
-1.001498040399211725e-03,1.891421176182268328e-03,-1.650125807805156433e-03,6.100114576591121433e-04,-2.126225076471399775e-03,8.271022001667499525e-04,-7.642676970564753723e-04,-6.490853301616425833e-04,-1.152610616093357196e-03,-6.138007318354850739e-04
-1.761135560015294598e-03,2.215123470594629936e-03,-8.692069715403812112e-04,1.298409889446289558e-03,-7.045730404935952439e-04,-2.767493911883156434e-04,-1.647118393362120153e-03,3.385973102558005403e-04,-1.146910849594304531e-03,-1.199461197489207686e-03
-1.467941369634775646e-03,5.412769358646324662e-04,-7.018149808424303197e-04,1.215013047780726238e-03,6.503316753822688603e-04,-8.442913811195679229e-04,-1.277837914805473761e-03,1.437960433047853932e-03,-5.778887049837044777e-04,-1.606083122162755563e-04
-5.669135357557562177e-04,-3.832946441101421826e-04,-7.879695123321333325e-04,5.194178843490998001e-04,5.522670281448297316e-04,-1.518228417479311476e-03,-7.798159082423572995e-04,1.067993262841164352e-03,1.157938589456482579e-04,5.641949976436437617e-04
1.145314591998619104e-04,-6.195520132206223983e-04,4.431052363393893638e-04,9.170893484593336002e-04,2.238042265650408040e-05,-2.158079847242033722e-03,-8.991341322623484268e-04,5.606675114572700269e-04,-2.182449973547146235e-05,-1.872125280455264626e-04
6.048250951219872424e-04,-8.194827330036515492e-04,-9.740525295236079223e-06,8.920801452593322967e-04,-4.538817977062048568e-04,-2.616693259925037887e-03,-8.829448726654729601e-04,3.228880063855041208e-04,4.638353156854628035e-04,1.763391988914964190e-04
5.920677384268394723e-04,-5.163547850891598168e-04,9.996319032957331794e-06,-6.586930044848912896e-05,-9.013432278141868736e-04,-2.451086362201869949e-03,-4.972180969109239290e-05,1.352672717717183341e-04,8.560771068725772041e-04,8.260932689946402221e-04
4.020017470400009062e-04,-2.589380895534823123e-04,-1.723848088669586911e-04,-6.767952962705872742e-04,-7.415155957746143124e-04,-2.508177469541160616e-03,2.825332174606619486e-06,3.557117854116194052e-04,1.232517606744943381e-03,9.295050207033622681e-04
5.957021153946586009e-04,-2.511673459031613142e-04,-4.161144331185012766e-04,-5.941457720134037503e-04,-5.865817787185534805e-04,-3.007909963054350693e-03,-3.086098352873403792e-04,5.458564039331781923e-04,1.248360772889683034e-03,3.814863076120725868e-04
8.390604137558948681e-04,-2.462886072705469968e-04,-7.358164060115099251e-04,-3.158604422532970278e-04,-6.700831959737453981e-04,-2.415265228814824500e-03,-1.126719933477374051e-04,1.168338511678559895e-04,4.765650251367233524e-04,-1.243441926560321601e-04
4.188500774719508546e-04,-5.832407391648638173e-05,-5.561330173186282714e-05,-4.169720187549456945e-05,-2.253028056208268635e-04,-8.007361754461708551e-04,5.083417460004977889e-05,3.261898512929629922e-05,3.431110886214992469e-04,-1.845115777422711746e-04
8.179484012712112011e-05,3.140581100212036758e-05,4.227379935073142473e-04,1.801104381992957868e-04,-1.642323240279661094e-05,3.945429148778140278e-04,-1.148828109909723235e-04,8.870725368951147181e-05,3.007801275452245482e-04,8.346671770344381172e-05
1.663913499333113857e-04,1.300574101045166083e-04,1.534137452974918025e-04,1.715661987076193729e-04,1.136130362195303433e-04,1.444893230844705050e-04,1.055177073399259704e-04,1.471717185392176861e-04,2.023097473347551598e-04,1.369450015929989778e-04
1.166656735424626435e-04,1.052933995652938253e-04,1.128167019380188713e-04,1.908210326752123975e-04,1.884532111883575661e-04,1.727515012881008323e-04,1.245094774431695504e-04,1.768891992629658078e-04,1.117959879637196193e-04,1.306324914496112500e-04
1.864706929574751421e-04,1.556820120672931058e-04,1.385360576987212380e-04,1.417293447328031467e-04,1.749452648114854564e-04,1.160067574780524911e-04,1.015834934713290727e-04,1.795718015412390135e-04,1.114495213128056776e-04,1.626064680382203304e-04
1.135032142051905596e-04,1.710683448259840873e-04,1.971603539944958964e-04,1.311943420495506076e-04,7.581867683509369330e-05,1.224912833290279807e-04,1.474774673634688326e-04,2.646746182011392671e-04,1.638780484456548825e-04,6.115923828429427540e-05
7.318700138138914619e-05,1.495194347430123174e-04,1.006256345973601679e-04,9.033038431393048957e-05,-2.360405861133712905e-06,8.151652682101756596e-05,1.591643749469418175e-04,3.966923104576183020e-04,7.725282041799006621e-05,-2.423218592684610781e-05
-1.425347618149554295e-05,1.595865102017270034e-04,3.023077866946329169e-04,8.231703660649138902e-05,-1.990194801121979769e-04,8.685202781203160965e-05,9.379014882256768101e-05,6.946735373807136392e-04,1.866111511585658475e-05,-4.218385410450182582e-04
-3.542728476140818809e-04,6.657714923387139118e-05,-9.380993357894076639e-05,-1.289241167911316034e-04,-2.723376648094415382e-04,5.540951878519845915e-05,-2.061299630200917762e-04,6.369403597097202455e-04,-2.343124318415531603e-04,4.019374563138651091e-04
-1.142201257759211053e-04,7.306928639923425850e-05,-1.509796081016666564e-03,-7.583288202261579975e-04,-2.884286519601883883e-04,4.543999585583502324e-04,-4.376405888702382071e-06,3.166574389851508839e-04,-4.995643911896896668e-04,7.896956837008541584e-04
8.414509622253254757e-05,-1.579710863527244188e-04,-2.192272549334243342e-03,-1.401991491354860663e-03,-1.203714180999095556e-04,4.657149389181264006e-04,2.376687201359777208e-04,-1.255836470902470204e-04,4.212563220766725762e-04,4.273582840787892162e-04
5.809807279283191411e-05,-3.808131468161750225e-04,-2.085498553139788613e-03,-1.828285008929380262e-03,4.679648443919074498e-05,4.604237439307443244e-04,-3.972965481835159947e-05,2.883653772409627123e-05,7.993641644578852430e-04,8.153998658710328229e-04
1.835432820789024868e-04,-8.644140935790977937e-04,-2.227461903938099310e-03,-1.898615641267738111e-03,1.436833532221259188e-04,6.422162146074376476e-04,1.680097525951458680e-04,-3.313564274867323634e-04,-5.488095405655668911e-06,1.186365806046882224e-03
-9.001377061054948662e-05,-1.205764787451550808e-03,-2.481844355122341233e-03,-1.811633741829589720e-03,8.881877767383075965e-04,9.281968699769385265e-04,1.492400243251056514e-04,-9.664525616336423937e-04,-3.007516882261910781e-04,5.931374161566412484e-04
-5.824646125090788830e-05,-1.485984224168109295e-03,-2.329871131790932619e-03,-1.206981923404280973e-03,2.167275258273773219e-03,1.018017013873808536e-03,1.454487246800230014e-04,-8.138379271370093987e-04,-2.589470773447888710e-04,5.972719241767324508e-05
3.341888675467328228e-04,-1.746136807907901732e-03,-2.779742955129646358e-03,-7.544154555181154485e-04,2.290613833548151446e-03,6.477651671460013744e-04,8.502734026162433187e-04,-8.773940558473767269e-04,2.981917292289450969e-05,3.725606165707053235e-05
9.104535314740309145e-05,-5.881835850340550982e-04,-2.145099802518922981e-03,8.469516856656255982e-04,9.985311695973400625e-04,7.270217045408892834e-04,1.221653575398770359e-03,-7.128965640035900058e-04,1.351388618155131708e-03,-2.204789703029761490e-04
-8.079829585101390476e-04,1.408365074846286901e-03,-1.144595020608121533e-03,8.401537973087180216e-04,-7.560949269326889318e-04,2.750403664561311694e-04,5.358498107112368025e-05,-1.291214239073204539e-03,1.371863505129508826e-03,-8.174033182235803741e-04
-1.984867420730040185e-03,2.913426964955712333e-03,-2.088985702498347488e-03,4.979120620770108351e-04,-1.358715146297173951e-03,-2.465261553653399552e-04,-1.003804962464942448e-03,-1.594507704298944901e-03,-4.230366017911046939e-04,-2.263456215412426836e-04
-2.405394830432296214e-03,2.209233981746206582e-03,-1.582777217080322306e-03,1.003263978758725007e-03,2.006510825715561062e-04,-1.064309151980445201e-03,-1.075564078109172332e-03,7.236371075682886513e-05,-2.960244406579388326e-04,6.823056429786516792e-04
-2.158404758499551847e-03,-4.594678104452207777e-05,-2.950612650725766267e-04,7.871702938810708596e-04,5.641723147473779463e-04,-7.519638323866034615e-04,-5.965285666883026524e-04,1.016130283765020450e-03,5.047505504443343090e-04,8.131852576408922506e-04
-1.079604683079365057e-03,-3.921821962033667929e-04,-7.004670128875292332e-04,4.897858842072358183e-04,3.791954161194408565e-04,-9.396470457031759959e-04,-4.957357218607231429e-05,2.735556297906985746e-04,-4.015764673814961952e-04,1.135295512222408510e-03
-1.703238226488318428e-04,-8.846712312096327796e-04,-2.055392850038768068e-04,8.396352922250239440e-04,-1.623103990620582018e-04,-9.573132645021611683e-04,-1.415327036972236060e-04,-2.376491221422510262e-04,-4.735228169951721279e-04,5.183009177454203165e-04
2.416240525836841680e-04,-7.738689186105835805e-04,-1.352423896909414527e-04,3.398620020601329002e-04,-4.967187053575325244e-04,-1.448882314378239665e-03,-4.492243689717760320e-05,-1.547673198717184045e-04,2.320644237391270991e-04,8.758906332657617061e-04
6.331286291164067020e-04,-4.783085751184231967e-04,-4.584549959305188392e-05,-9.923490681179815334e-04,-8.226261473003455534e-04,-1.917614601911523872e-03,8.837540419043574211e-04,2.144159956968859978e-04,1.328610769427613671e-03,1.341857251868687484e-03
6.157496376072559095e-04,-3.595045308743173443e-04,-5.914673096565627956e-04,-1.036231780986405842e-03,-1.741941269685411966e-04,-2.197274703381959376e-03,1.048178629956613653e-03,2.243207810075035634e-04,3.913012103381483604e-04,1.220460401892492844e-03
8.519262703580445743e-04,-1.944205986505770530e-04,-6.997405250564734704e-04,-7.257735981724157664e-04,-4.370281079510625897e-04,-3.125886441633055242e-03,5.535599746781814977e-04,3.188494259582612942e-04,1.035924067171798665e-04,5.650743346534127737e-04
6.615796617405021599e-04,-4.830333564880263085e-05,-9.001836519319160413e-04,-5.292078633020917775e-04,-4.518389891171827239e-04,-2.913997142399828676e-03,6.284814622396915802e-04,4.655863879285772523e-05,1.178535180995634256e-04,-8.977169763637437083e-06
4.297888008008485510e-04,2.074046407411106360e-05,1.566542440135591362e-04,-1.653544847328967959e-04,-8.640958938127522187e-05,-1.306849346292812035e-03,1.951925504706031116e-04,-3.506639859020739558e-05,9.207284646448296085e-05,-1.478426498984426773e-04
1.462036804702263862e-04,8.747095140745734815e-05,6.107996740998999008e-04,1.913027671290986535e-04,-5.313542169138209525e-05,8.771799804147284451e-05,-2.166216109306598600e-04,8.816873360272228419e-05,2.168359032106136888e-04,4.889311961135765078e-05
1.468116979959786165e-04,8.142631605016892164e-05,3.428462651793509749e-04,1.527289048690839643e-04,-1.215259327798087557e-04,1.055554153814981203e-04,-6.404981772060243557e-05,1.275521113920935078e-04,1.626079979078284160e-04,6.585264649426428340e-05
